Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/span_Copy""))",Chrome 114.0.0.0,,,2023-06-23 14:38:41,2023-06-23 14:38:41,0.410s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/span_CSV""))",Chrome 114.0.0.0,,,2023-06-23 14:38:41,2023-06-23 14:38:41,0.389s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/span_Excel""))",Chrome 114.0.0.0,,,2023-06-23 14:38:41,2023-06-23 14:38:42,0.407s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/span_PDF""))",Chrome 114.0.0.0,,,2023-06-23 14:38:42,2023-06-23 14:38:42,0.408s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/input_Search_form-control form-control-sm""))",Chrome 114.0.0.0,,,2023-06-23 14:38:42,2023-06-23 14:38:43,0.462s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/input_Search_form-control form-control-sm""))",Chrome 114.0.0.0,,,2023-06-23 14:38:43,2023-06-23 14:38:43,0.386s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_No""))",Chrome 114.0.0.0,,,2023-06-23 14:38:43,2023-06-23 14:38:44,0.438s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Login Account""))",Chrome 114.0.0.0,,,2023-06-23 14:38:44,2023-06-23 14:38:44,0.432s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Full Name""))",Chrome 114.0.0.0,,,2023-06-23 14:38:44,2023-06-23 14:38:44,0.419s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Nickname""))",Chrome 114.0.0.0,,,2023-06-23 14:38:44,2023-06-23 14:38:45,0.475s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Currency""))",Chrome 114.0.0.0,,,2023-06-23 14:38:45,2023-06-23 14:38:45,0.431s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Role""))",Chrome 114.0.0.0,,,2023-06-23 14:38:45,2023-06-23 14:38:46,0.445s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Phone""))",Chrome 114.0.0.0,,,2023-06-23 14:38:46,2023-06-23 14:38:46,0.428s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Percentage""))",Chrome 114.0.0.0,,,2023-06-23 14:38:46,2023-06-23 14:38:47,0.433s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Status""))",Chrome 114.0.0.0,,,2023-06-23 14:38:47,2023-06-23 14:38:47,0.445s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Remarks""))",Chrome 114.0.0.0,,,2023-06-23 14:38:47,2023-06-23 14:38:48,0.464s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Cash""))",Chrome 114.0.0.0,,,2023-06-23 14:38:48,2023-06-23 14:38:48,0.429s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Password Otp""))",Chrome 114.0.0.0,,,2023-06-23 14:38:48,2023-06-23 14:38:48,0.435s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Phone Otp""))",Chrome 114.0.0.0,,,2023-06-23 14:38:48,2023-06-23 14:38:49,0.437s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Last login IP""))",Chrome 114.0.0.0,,,2023-06-23 14:38:49,2023-06-23 14:38:49,0.447s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Created Datetime""))",Chrome 114.0.0.0,,,2023-06-23 14:38:49,2023-06-23 14:38:50,0.464s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Last login time""))",Chrome 114.0.0.0,,,2023-06-23 14:38:50,2023-06-23 14:38:50,0.433s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_App Type""))",Chrome 114.0.0.0,,,2023-06-23 14:38:50,2023-06-23 14:38:51,0.449s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Action""))",Chrome 114.0.0.0,,,2023-06-23 14:38:51,2023-06-23 14:38:51,0.464s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Upline""))",Chrome 114.0.0.0,,,2023-06-23 14:38:51,2023-06-23 14:38:52,0.436s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Main Line""))",Chrome 114.0.0.0,,,2023-06-23 14:38:52,2023-06-23 14:38:52,0.420s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/tableUserList""))",Chrome 114.0.0.0,,,2023-06-23 14:38:52,2023-06-23 14:38:52,0.454s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_No""))",Chrome 114.0.0.0,,,2023-06-23 14:38:52,2023-06-23 14:38:53,0.406s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Login Account""))",Chrome 114.0.0.0,,,2023-06-23 14:38:53,2023-06-23 14:38:53,0.391s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Full Name""))",Chrome 114.0.0.0,,,2023-06-23 14:38:53,2023-06-23 14:38:54,0.375s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Nickname""))",Chrome 114.0.0.0,,,2023-06-23 14:38:54,2023-06-23 14:38:54,0.381s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Currency""))",Chrome 114.0.0.0,,,2023-06-23 14:38:54,2023-06-23 14:38:54,0.401s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Role""))",Chrome 114.0.0.0,,,2023-06-23 14:38:54,2023-06-23 14:38:55,0.411s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Phone""))",Chrome 114.0.0.0,,,2023-06-23 14:38:55,2023-06-23 14:38:55,0.391s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Percentage""))",Chrome 114.0.0.0,,,2023-06-23 14:38:55,2023-06-23 14:38:56,0.388s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Status""))",Chrome 114.0.0.0,,,2023-06-23 14:38:56,2023-06-23 14:38:56,0.422s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Remarks""))",Chrome 114.0.0.0,,,2023-06-23 14:38:56,2023-06-23 14:38:56,0.423s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Cash""))",Chrome 114.0.0.0,,,2023-06-23 14:38:56,2023-06-23 14:38:57,0.408s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Password Otp""))",Chrome 114.0.0.0,,,2023-06-23 14:38:57,2023-06-23 14:38:57,0.419s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Phone Otp""))",Chrome 114.0.0.0,,,2023-06-23 14:38:57,2023-06-23 14:38:58,0.395s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Last login IP""))",Chrome 114.0.0.0,,,2023-06-23 14:38:58,2023-06-23 14:38:58,0.397s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Created Datetime""))",Chrome 114.0.0.0,,,2023-06-23 14:38:58,2023-06-23 14:38:58,0.396s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Last login time""))",Chrome 114.0.0.0,,,2023-06-23 14:38:58,2023-06-23 14:38:59,0.398s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_App Type""))",Chrome 114.0.0.0,,,2023-06-23 14:38:59,2023-06-23 14:38:59,0.399s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Action""))",Chrome 114.0.0.0,,,2023-06-23 14:38:59,2023-06-23 14:39:00,0.412s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Upline""))",Chrome 114.0.0.0,,,2023-06-23 14:39:00,2023-06-23 14:39:00,0.379s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/th_Main Line""))",Chrome 114.0.0.0,,,2023-06-23 14:39:00,2023-06-23 14:39:00,0.401s,PASSED
"verifyElementVisible(findTestObject(""User/Page_Dashboard/Shareholder/UserListAll/tableUserList""))",Chrome 114.0.0.0,,,2023-06-23 14:39:00,2023-06-23 14:39:01,0.412s,PASSED
